0.0256606327709 0.000183132123977
0.0261121354374 0.000176652514321
0.0264418009822 0.000167606546532
0.0266727897074 0.000156630515424
0.0268253861082 0.000144241968587
0.0269167912047 0.000130844885561
0.0269612744876 0.000116744129554
0.026970484062 0.00010216293924
0.0269538009993 8.72601278094e-05
0.0269186783871 7.21454910323e-05
0.0268709375889 5.6892977549e-05
0.0268150119572 4.15517178329e-05
0.0267541373112 2.61552500705e-05
0.0266904925422 1.07293588396e-05
0.0266252950382 -4.70106116944e-06
0.0265588556769 -2.01057443135e-05
0.0264905978533 -3.54430816091e-05
0.0264190449806 -5.06541946831e-05
0.0263417815456 -6.5656908557e-05
0.0262553944813 -8.03396067187e-05
0.026155404714 -9.45551376665e-05
0.0260362037153 -0.000108115202742
0.0258910172709 -0.000120786007473
0.0257119288858 -0.000132286405865
0.0254900082669 -0.000142290278249
0.0252156050548 -0.000150435363657
0.024878881213 -0.000156341020053
0.0244706607363 -0.00015963708063
0.0239836616723 -0.000160004663866
0.0234141275798 -0.000157227038209
0.0227637773434 -0.000151244312931
0.0220418359491 -0.000142200507822
0.021266711322 -0.000130467417546
0.0204667037893 -0.000116629825869
0.0196790838401 -0.000101424146468
0.01894707642 -8.56377957474e-05
0.0183148078981 -6.99944772474e-05
0.0178210035747 -5.50611761242e-05
0.0174928730085 -4.1207026003e-05
0.0173418177914 -2.86222617361e-05
0.0173621416376 -1.73788402401e-05
0.0175329898921 -7.49894014171e-06
0.0178227424955 9.98500274131e-07
0.0181944862437 8.08519004094e-06
0.0186111840576 1.37380536624e-05
0.0190396015351 1.79645343579e-05
0.0194526421797 2.08232867119e-05
0.0198302231807 2.2432042518e-05
0.0201590807905 2.2961934479e-05
0.0204319463133 2.26222034333e-05
0.0206464595664 2.16405814898e-05
0.0208040660448 2.02438505349e-05
0.0209090293034 1.86414552394e-05
0.0209676047008 1.70134968171e-05
0.0209873684795 1.5503322253e-05
0.0209766716387 1.4214279563e-05
0.02094418289 1.32099101788e-05
0.0208984914501 1.25167552216e-05
0.0208477523427 1.21289646823e-05
0.0207993696669 1.20139674465e-05
0.0207597237716 1.21185680358e-05
0.0207339545253 1.23749758189e-05
0.0207258141686 1.27064324246e-05
0.0207375999705 1.30322618053e-05
0.020770170303 1.32722990229e-05
0.0208230395645 1.33507376159e-05
0.0208945394641 1.31994639561e-05
0.0209820281105 1.27609290535e-05
0.0210821251808 1.19905649953e-05
0.0211909514559 1.08587096004e-05
0.0213043538369 9.35197736267e-06
0.0214181019019 7.47401523331e-06
0.0215280480728 5.24560589144e-06
0.0216302494198 2.70411772522e-06
0.0217210542992 -9.76640642367e-08
0.0217971607205 -3.09326642706e-06
0.0218556554588 -6.20474842927e-06
0.0218940435331 -9.34534532338e-06
0.0219102769566 -1.24224776875e-05
0.0219027899338 -1.53410713424e-05
0.0218705451907 -1.80071279159e-05
0.0218130930875 -2.03314650901e-05
0.0217306416823 -2.2233509251e-05
0.0216241321315 -2.36449754634e-05
0.0214953099596 -2.45132192107e-05
0.0213467792387 -2.48040044162e-05
0.0211820242277 -2.45034189916e-05
0.0210053823511 -2.36186981261e-05
0.0208219543465 -2.21777960888e-05
0.0206374425492 -2.02276784817e-05
0.0204579165838 -1.78314667798e-05
0.0202895163804 -1.50647374247e-05
0.0201381137319 -1.20113627131e-05
0.0200089632565 -8.75944849887e-06
0.0199063792195 -5.39740099275e-06
0.0198334744282 -2.01176432705e-06
0.0197919908244 1.31819213851e-06
0.0197822394769 4.51019408639e-06
0.0198031528072 7.52407296879e-06
0.0210885291803 8.16828278596e-06
0.0211405760022 1.11619466075e-05
0.021219203571 1.38026678983e-05
0.0213201545994 1.60653943505e-05
0.0214387135048 1.79105795346e-05
0.0215699995543 1.93168752272e-05
0.0217092223105 2.02728179929e-05
0.0218518854276 2.07791206743e-05
0.0219939334193 2.08476030559e-05
0.0221318430919 2.0500491684e-05
0.0222626662825 1.9769132416e-05
0.0223840333163 1.86924766599e-05
0.0224941275028 1.73153799087e-05
0.0225916405296 1.56868452421e-05
0.0226757172934 1.38583060496e-05
0.0227458969858 1.18820261429e-05
0.0228020554282 9.8096673985e-06
0.0228443519595 7.6910507831e-06
0.0228731826945 5.57311651269e-06
0.0228891407666 3.49907568538e-06
0.0228929832396 1.50773897084e-06
0.0228856037166 -3.66993185615e-07
0.0228680092904 -2.09649181808e-06
0.0228413003369 -3.65762110106e-06
0.0228066517284 -5.03282589408e-06
0.0227652942816 -6.21008912141e-06
0.0227184955995 -7.18276386529e-06
0.0226675398507 -7.94928806963e-06
0.0226137063907 -8.51279389305e-06
0.0225582474445 -8.88062784784e-06
0.0225023653073 -9.06380089923e-06
0.0224471897049 -9.07638915392e-06
0.0223937560895 -8.93490567741e-06
0.0223429857544 -8.65766280052e-06
0.0222956687162 -8.26414261722e-06
0.0222524503311 -7.77439171766e-06
0.0222138225293 -7.20845474072e-06
0.022180120362 -6.58585994653e-06
0.022151524229 -5.92516839167e-06
0.0221280677449 -5.2435961592e-06
0.0221096507459 -4.55671632898e-06
0.022096056537 -3.87824403158e-06
0.0220869721894 -3.21990425422e-06
0.0220820105673 -2.59137838812e-06
0.0220807327932 -2.00032217556e-06
0.0220826700024 -1.45244507066e-06
0.0220873434492 -9.51639352311e-07
0.0220942822547 -5.0014677784e-07
0.0221030383134 -9.87510986707e-08
0.022113198091 2.53013905e-07
0.0221243912629 5.56649550448e-07
0.022136296336 8.14477720179e-07
0.0221486435558 1.02943283283e-06
0.022161215485 1.20486595429e-06
0.0221738456452 1.34436635765e-06
0.0221864155536 1.45160530072e-06
0.0221988504111 1.53020573998e-06
0.022211113659 1.58364012556e-06
0.0222232006526 1.61515661749e-06
0.0222351317956 1.62773244658e-06
0.0222469455845 1.62405204593e-06
0.0222586920771 1.60650706959e-06
0.0222704272592 1.57721529141e-06
0.0222822086351 1.53805528559e-06
0.0222940921506 1.49071344434e-06
0.0223061303288 1.43673922429e-06
0.0223183713507 1.37760375482e-06
0.022330858774 1.31475649434e-06
0.0223436316748 1.24967490779e-06
0.0223567251504 1.18390338072e-06
0.0223701712754 1.1190796353e-06
0.0223840006694 1.05694925496e-06
0.0223982447765 9.99370815702e-07
0.0224129387903 9.48314882496e-07
0.0224281249553 9.05859476678e-07
0.0224438558273 8.74182848511e-07
0.0224601970563 8.55552319376e-07
0.0224772293899 8.52306616891e-07
0.0224950498263 8.66829280688e-07
0.0225137720895 9.01512508537e-07
0.0225335267524 9.58713661794e-07
0.0225544613351 1.04070946811e-06
0.0225767405613 1.14965459985e-06
0.0226005467185 1.28755100619e-06
0.0226260798445 1.45623204959e-06
0.0226535573378 1.65736178351e-06
0.0226832126458 1.89244580904e-06
0.0227152929092 2.16284749014e-06
0.0227500557747 2.46980305468e-06
0.0227877658924 2.81443165039e-06
0.0228286917481 3.19774100429e-06
0.022873103347 3.62063413685e-06
0.0229212708921 4.08392529052e-06
0.0229734641353 4.58837211077e-06
0.0230299517546 5.134726137e-06
0.0230910001096 5.72379678871e-06
0.0231568710744 6.35651849563e-06
0.0232278191769 7.03400935054e-06
0.0233040886946 7.75761348901e-06
0.023385911421 8.52892634524e-06
0.0234735054941 9.34980824641e-06
0.0235670751562 1.02223943088e-05
0.0236668109098 1.1149106755e-05
0.0237728893977 1.21326715447e-05
0.023885472456 1.31761366093e-05
0.0240047051184 1.42828855305e-05
0.0241307127688 1.5456641038e-05
0.0242635977042 1.67014556945e-05
0.0244034353264 1.80216885115e-05
0.0245502701195 1.94219665607e-05
0.0247041114713 2.09071318463e-05
0.0248649294759 2.24821749508e-05
0.0250326507844 2.41521577697e-05
0.0252071543657 2.5922128441e-05
0.0253882668861 2.77970304515e-05
0.0255757574359 2.97816041168e-05
0.0257693316011 3.18802745636e-05
0.025968625286 3.40970195763e-05
0.0261731989849 3.64352145267e-05
0.0263825331786 3.8897457872e-05
0.0265960251763 4.14853849843e-05
0.0268129872942 4.41994770132e-05
0.0270326461194 4.70388660159e-05
0.0272541428551 5.0001132641e-05
0.027476535206 5.30820931323e-05
0.027698801546 5.62755793619e-05
0.0279198479042 5.95732245435e-05
0.0281385177376 6.29642711595e-05
0.0283536039583 6.6435413184e-05
0.0285638625998 6.99706754377e-05
0.0287680279363 7.35513266706e-05
0.0289648293875 7.71558257309e-05
0.0291530106428 8.07598104692e-05
0.0293313509366 8.43361481194e-05
0.0294986875939 8.78550645329e-05
0.0296539384633 9.12843565414e-05
0.0297961230404 9.45896751355e-05
0.0299243818395 9.77348589115e-05
0.0300379942705 0.000100682303128
0.0301363953505 0.000103393363699
0.0302191909535 0.000105828804076
0.0302861704814 0.000107949286037
0.0303373155613 0.000109715885435
0.0303728039547 0.000111090594776
0.0303930089674 0.000112036771155
0.0303984955296 0.000112519504223
0.0303900141208 0.000112505903302
0.0303684929286 0.000111965317374
0.0303350276857 0.00011086949572
0.030290868347 0.000109192676205
0.0302374024336 0.000106911570658
0.0301761360481 0.000104005219356
0.0301086743829 0.000100454711188
0.0300367033602 9.62427980892e-05
0.0299619729124 9.1353450722e-05
0.0298862810588 8.57713948147e-05
0.0298114572811 7.94816404634e-05
0.0297393441345 7.24689906465e-05
0.0296717772137 6.47175107448e-05
0.0296105646085 5.6209964394e-05
0.0295574669941 4.69272604578e-05
0.0295141783168 3.68479894831e-05
0.0294823052143 2.5948139394e-05
0.0294633417923 1.42010703704e-05
0.0294586358457 1.57781602026e-06
0.0294693429982 -1.19522134175e-05
0.0294963657676 -2.6420003556e-05
0.0295402742313 -4.18549775682e-05
0.0296012031332 -5.82819931274e-05
0.0296787171007 -7.57168663134e-05
0.0297716319204 -9.41598797331e-05
0.0298777764993 -0.000113586609958
0.0299936776964 -0.000133935268053
0.0301141485903 -0.000155089593809
0.0302317598506 -0.000176856235871
0.0303361748893 -0.000198935625672
0.0304133363671 -0.000220885871364
0.0304445127946 -0.000242080578708
0.0304052634485 -0.000261664370294
0.0302644780019 -0.0002785150294
0.0299838200434 -0.000291229411579
0.0295181759445 -0.00029816152145
0.0288180839947 -0.000297552825409
0.0278355164721 -0.00028779860807
0.0265345499613 -0.000267872657025
0.0249078215199 -0.000237861771206
0.0229973868707 -0.000199430535765
0.0209141185371 -0.000155893429303
0.0188443009138 -0.000111565309731
0.0170300945885 -7.03797511459e-05
0.0157184340132 -3.43720374286e-05
0.0150917116295 -3.025947534e-06
0.0152114025348 2.59326190125e-05
0.016004290406 5.48038049749e-05
0.0172966281892 8.44699047214e-05
0.0188742075928 0.00011407822878
0.0205379765789 0.000141716893798
0.0221367594756 0.000165381390294
0.0235756880194 0.00018365433772
0.0248088078394 0.000195933001648
0.0258254629343 0.000202327237609
0.0266368415329 0.00020341950905
0.0272654802706 0.000200024083662
0.027738194774 0.000193006685037
0.0280818562355 0.000183174261522
0.0283211776409 0.000171221222445
0.0284777722792 0.000157713237798
0.0285699455575 0.000143092496496
0.0286128667075 0.000127693210425
0.0286189062339 0.000111760538997
0.0285980182575 9.54692690645e-05
0.0285581049262 7.8940590888e-05
0.0285053340822 6.22564641705e-05
0.0284444001498 4.54716665389e-05
0.0283787277672 2.86238850609e-05
0.028310621919 1.17422991331e-05
0.0282413696746 -5.14489895202e-06
0.0281712986507 -2.20036422045e-05
0.0280997969717 -3.87874448272e-05
0.0280252994359 -5.54309137454e-05
0.0279452452454 -7.18431575127e-05
0.02785601442 -8.79010781713e-05
0.0277528532756 -0.000103442735516
0.0276298046292 -0.000118261258869
0.0274796662432 -0.000132100166949
0.0272940119149 -0.000144651444273
0.0270633235611 -0.000155558278118
0.0267772984779 -0.000164424878442
0.0264254103068 -0.000170836067747
0.0259978081986 -0.000174388978438
0.0254866245677 -0.000174737744477
0.0248877112997 -0.000171649046915
0.02420271992 -0.000165061642999
0.0234412744519 -0.000155137336713
0.0226227742051 -0.00014228639787
0.0217771714979 -0.000127150685598
0.0209440125474 -0.00011053603159
0.0201692435865 -9.33020809898e-05
0.0194998360731 -7.62372036968e-05
0.0189770673359 -5.99574943369e-05
0.0186299898407 -4.48625584483e-05
0.0184708370286 -3.11567886209e-05
0.0184936305503 -1.89158814161e-05
0.0186762361204 -8.16173412715e-06
0.0189850418995 1.0867380475e-06
0.0193807921563 8.79985331508e-06
0.0198240991162 1.49530602135e-05
0.0202796286305 1.9554580001e-05
0.020718587272 2.26680705351e-05
0.0211196521046 2.44213396342e-05
0.0214687591019 2.50002988653e-05
0.0217582214185 2.46324097702e-05
0.0219855691927 2.35653769334e-05
0.022152373479 2.20459919058e-05
0.0222631943061 2.03022750541e-05
0.0223247017 1.85303730709e-05
0.0223449628935 1.68864572139e-05
0.022332862846 1.54831619926e-05
0.0222976197655 1.43897740306e-05
0.0222483642801 1.36352751212e-05
0.0221937636648 1.32133550004e-05
0.0221416862063 1.30885836527e-05
0.0220989119949 1.3203050552e-05
0.0220709031217 1.34829311142e-05
0.0220616476705 1.38446156069e-05
0.0220735884174 1.42002093063e-05
0.0221076401216 1.44623565354e-05
0.0221632905707 1.45484326743e-05
0.0222387720993 1.43841792602e-05
0.0223312838394 1.39068374391e-05
0.0224372415828 1.30677874704e-05
0.0225525321556 1.18346540257e-05
0.0226727522217 1.01928088572e-05
0.0227934167057 8.1462027017e-06
0.0229101284316 5.71748450601e-06
0.0230187069157 2.94740605485e-06
0.0231152797537 -1.06451265171e-07
0.0231963439758 -3.37156384937e-06
0.0232588069937 -6.76289206718e-06
0.0233000174056 -1.0185771855e-05
0.0233177951577 -1.35392064671e-05
0.0233104687219 -1.6719497981e-05
0.0232769242973 -1.96241515395e-05
0.0232166688154 -2.21559624698e-05
0.0231299048178 -2.42271568571e-05
0.023017611246 -2.57634042696e-05
0.0228816200653 -2.67074667575e-05
0.0227246749119 -2.70222054176e-05
0.0225504552722 -2.66926522259e-05
0.0223635489646 -2.57268873588e-05
0.0221693577444 -2.4155550868e-05
0.0219739263082 -2.2029961049e-05
0.0217836938149 -1.94189861481e-05
0.021605178398 -1.64050012434e-05
0.0214446172121 -1.30793537444e-05
0.0213075948804 -9.53794238433e-06
0.0211986992098 -5.87694406608e-06
0.0211212428205 -2.19047426498e-06
0.0210770823326 1.43528859944e-06
0.0210665540452 4.91089192022e-06
0.0210885291803 8.19271120963e-06
0.0224020216233 8.85249105394e-06
0.0224568593609 1.20973147035e-05
0.0225398017328 1.49599585902e-05
0.022646342308 1.74132738022e-05
0.0227714897722 1.94143584281e-05
0.0229100789407 2.09399969935e-05
0.0230570416431 2.19776605673e-05
0.0232076226715 2.25280029401e-05
0.0233575351084 2.26037141943e-05
0.0235030568712 2.22287733219e-05
0.0236410755652 2.14370620813e-05
0.0237690916785 2.02707307477e-05
0.0238851911025 1.87783573782e-05
0.0239879974638 1.70130445479e-05
0.0240766133387 1.5030556137e-05
0.0241505575873 1.28875794628e-05
0.0242097041006 1.06401677357e-05
0.0242542254554 8.34239146182e-06
0.0242845433953 6.04520556264e-06
0.0243012867752 3.79552434019e-06
0.0243052566236 1.63548898896e-06
0.024297397281 -3.98088966862e-07
0.0242787721664 -2.27412224048e-06
0.0242505425748 -3.96748999858e-06
0.0242139479873 -5.45913368132e-06
0.0241702866298 -6.73601078644e-06
0.0241208953832 -7.79091203254e-06
0.0240671285527 -8.62215062602e-06
0.0240103353919 -9.23313687059e-06
0.0239518366083 -9.63185580843e-06
0.0238929003323 -9.83026886808e-06
0.0238347182284 -9.84366205048e-06
0.0237783825693 -9.68996305562e-06
0.0237248652112 -9.38904843527e-06
0.0236749994777 -8.96206001914e-06
0.0236294659798 -8.43074802325e-06
0.0235887833133 -7.81685663244e-06
0.0235533043724 -7.14156631966e-06
0.0235232186763 -6.42500539102e-06
0.023498560664 -5.68584092539e-06
0.0234792234364 -4.94095627567e-06
0.023464976991 -4.20521868259e-06
0.0234554896885 -3.49133657947e-06
0.0234503515554 -2.80980219419e-06
0.02344909805 -2.16891145993e-06
0.0234512330783 -1.57485039604e-06
0.0234562502633 -1.03183531705e-06
0.0234636517174 -5.42293641589e-07
0.0234729638035 -1.07072657312e-07
0.0234837496054 2.74334951567e-07
0.0234956180506 6.03558204313e-07
0.0235082298395 8.8311531785e-07
0.0235213005001 1.11618826024e-06
0.0235346009793 1.30641046366e-06
0.0235479561852 1.45767344485e-06
0.0235612418329 1.57395749901e-06
0.0235743798632 1.65919049782e-06
0.023587332667 1.71713711768e-06
0.0236000963746 1.75131886876e-06
0.0236126935753 1.764963544e-06
0.023625165944 1.76098151658e-06
0.023637567318 1.74196576279e-06
0.0236499577269 1.71021235205e-06
0.0236623987225 1.66775804702e-06
0.0236749501207 1.61643128007e-06
0.0236876680293 1.55791205272e-06
0.0237006038767 1.49379548131e-06
0.0237138041161 1.42565322724e-06
0.0237273103754 1.35508736064e-06
0.0237411599896 1.28377255366e-06
0.0237553870121 1.21348472169e-06
0.0237700238753 1.14611677039e-06
0.0237851038063 1.08368415685e-06
0.023800663928 1.02832379862e-06
0.0238167487598 9.8228915637e-07
0.0238334136752 9.47942395475e-07
0.0238507278526 9.27742287107e-07
0.0238687763989 9.24225055475e-07
0.0238876615712 9.39975545099e-07
0.02390750328 9.775880252e-07
0.02392843922 1.03961903791e-06
0.023950624977 1.12853775371e-06
0.0239742343045 1.24668107638e-06
0.0239994595119 1.39622041353e-06
0.0240265116694 1.57914450544e-06
0.0240556202012 1.79725867708e-06
0.0240870314997 2.05219665009e-06
0.0241210064299 2.34543816925e-06
0.02415781695 2.67832542357e-06
0.0241977423969 3.05207399866e-06
0.0242410661265 3.46777906273e-06
0.0242880730583 3.926422697e-06
0.0243390482754 4.42889121854e-06
0.0243942763376 4.97601012868e-06
0.0244540406207 5.56859892002e-06
0.0245186219932 6.20754052351e-06
0.0245882965098 6.89385417322e-06
0.0246633323666 7.62875908813e-06
0.0247439868067 8.41372051813e-06
0.0248305037391 9.25047723151e-06
0.024923112482 1.01410563684e-05
0.025022027497 1.10877842967e-05
0.0251274485428 1.20933001099e-05
0.025239560536 1.31605738205e-05
0.0253585325333 1.42929263131e-05
0.025484515601 1.54940443781e-05
0.0256176397799 1.67679847236e-05
0.025758010426 1.81191641087e-05
0.025905704159 1.9552334231e-05
0.0260607645867 2.10725403471e-05
0.0262231978674 2.2685063907e-05
0.0263929682572 2.43953508312e-05
0.0265699937133 2.62089279336e-05
0.026754141409 2.81313108456e-05
0.0269452228499 3.01679055812e-05
0.0271429883041 3.23239017706e-05
0.0273471205458 3.46041511743e-05
0.0275572283434 3.70130242487e-05
0.0277728404336 3.95542417161e-05
0.0279934007009 4.22306848901e-05
0.028218264901 4.50441931507e-05
0.0284466988141 4.79953558179e-05
0.0286778775598 5.1083299739e-05
0.0289108860677 5.43054685334e-05
0.0291447211922 5.76573899579e-05
0.0293782962552 6.11324353986e-05
0.0296104485831 6.47215852172e-05
0.0298399500037 6.84132179123e-05
0.03006551973 7.21929362508e-05
0.0302858389801 7.6043433495e-05
0.0304995671252 7.99443960799e-05
0.0307053597196 8.38724421113e-05
0.0309018888657 8.78011062462e-05
0.0310878658368 9.17008914263e-05
0.0312620650206 9.55394064807e-05
0.0314233477108 9.92815943933e-05
0.0315706844771 0.000102890037994
0.0317031756429 0.000106325320856
0.0318200701443 0.000109546427563
0.0319207831199 0.000112511182687
0.0320049119195 0.000115176737201
0.032072249352 0.000117500103507
0.0321227926977 0.000119438718481
0.0321567476293 0.000120950993041
0.0321745273588 0.000121996803012
0.0321767482538 0.000122537893593
0.0321642231786 0.000122538196315
0.0321379529785 0.00012196407328
0.0320991155243 0.000120784497026
0.0320490514383 0.000118971151727
0.0319892463246 0.000116498422301
0.0319213105734 0.000113343240796
0.0318469586715 0.000109484786192
0.0317679897574 0.000104904068661
0.0316862699586 9.95834494811e-05
0.031603715619 9.35061395912e-05
0.0315222758293 8.66556903116e-05
0.0314439131393 7.90154613628e-05
0.0313705825763 7.05680464862e-05
0.0313042101706 6.12946626532e-05
0.0312466722 5.11745519378e-05
0.0311997751087 4.01844818133e-05
0.0311652341309 2.82984421339e-05
0.0311446470441 1.54876264184e-05
0.031139458912 1.72077107063e-06
0.0311509140818 -1.30350644236e-05
0.0311799922623 -2.88131425645e-05
0.0312273251453 -4.56448927057e-05
0.0312930880838 -6.35566132155e-05
0.0313768579638 -8.25645642752e-05
0.0314774244416 -0.000102667860694
0.0315925381544 -0.00012383844245
0.0317185768645 -0.00014600724906
0.0318501086779 -0.00016904556084
0.031979330395 -0.00019274035797
0.0320953599328 -0.000216762639761
0.0321833688367 -0.000240628223753
0.0322235630582 -0.000263652064274
0.0321900723794 -0.000284900266163
0.0320499128918 -0.000303149590759
0.0317623705957 -0.000316873177167
0.0312794445394 -0.000324283368312
0.0305483875939 -0.000323475035392
0.0295178112726 -0.000312716503398
0.0281490024769 -0.000290911303454
0.0264334313352 -0.000258176712899
0.0244150059167 -0.000216343099988
0.0222108502115 -0.000169024273362
0.0200185074758 -0.000120905548797
0.0180953040166 -7.62434560106e-05
0.0167039903351 -3.72266640665e-05
0.0160388434795 -3.27694762696e-06
0.0161654825526 2.80854022795e-05
0.0170061108812 5.9365214695e-05
0.018375918324 9.15291775424e-05
0.020047126462 0.000123660577998
0.0218082512772 0.000153688555816
0.0234989055009 0.000179434614563
0.0250186893151 0.000199351479057
0.0263192321053 0.000212773307298
0.0273896404121 0.000219808149386
0.0282421537926 0.000221079441192
0.0289009769 0.000217465261472
0.0293947734025 0.000209902319612
0.0297521938892 0.000199265659544
0.029999541617 0.000186309600887
0.0301597886279 0.000171649563109
0.0302523679858 0.000155767340643
0.0302933664031 0.000139027647892
0.0302958901171 0.000121698493745
0.0302704762022 0.000103971373365
0.0302254831434 8.5979447868e-05
0.0301674305388 6.78131418755e-05
0.0301012776371 4.95332450268e-05
0.03003064047 3.11818996572e-05
0.0299579517482 1.27919555339e-05
0.0298845690619 -5.60482751684e-06
0.0298108368807 -2.39702934939e-05
0.0297361074451 -4.22527524157e-05
0.0296587255299 -6.03799085731e-05
0.0295759827188 -7.82516859345e-05
0.0294840486648 -9.57329390672e-05
0.029377890249 -0.000112646260701
0.0292511951363 -0.000128765408731
0.0290963245593 -0.000143810295144
0.0289043317617 -0.00015744500912
0.0286650974155 -0.000169280947487
0.0283676502981 -0.000178887682383
0.0280007570229 -0.000185814471357
0.0275538713206 -0.000189624917308
0.0270185188737 -0.000189945687001
0.0263901404807 -0.00018652688788
0.025670305707 -0.000179306559184
0.0248690316885 -0.000168465598547
0.0240067158803 -0.000154454681319
0.0231149851608 -0.000137975107204
0.0222357007324 -0.000119904625356
0.0214175834525 -0.000101177392765
0.0207105107034 -8.26482090125e-05
0.0201583704859 -6.49833567493e-05
0.0197921041189 -4.86133229762e-05
0.0196248018227 -3.37565675737e-05
0.0196502034468 -2.04921774836e-05
0.0198448725139 -8.8413813743e-06
0.0201731662825 1.17721700386e-06
0.0205934391737 9.53269784865e-06
0.0210639052086 1.61990917729e-05
0.0215470887754 2.11854382362e-05
0.022012466934 2.45604949108e-05
0.022437454149 2.64623459363e-05
0.0228071730583 2.70919987398e-05
0.0231135134561 2.66955525704e-05
0.0233538965949 2.55411659474e-05
0.0235300241639 2.38961430405e-05
0.0236467605981 2.20075630885e-05
0.0237112002958 2.00880478368e-05
0.0237319121637 1.83069451148e-05
0.0237183262081 1.67864378484e-05
0.0236802211869 1.56017258301e-05
0.0236272798013 1.47843096679e-05
0.0235686915301 1.43274167714e-05
0.0235127977987 1.4192688904e-05
0.0234667861262 1.43173783327e-05
0.023436447039 1.46214659226e-05
0.0234260090576 1.50143049918e-05
0.0234380633831 1.54005836431e-05
0.0234735824453 1.56855547498e-05
0.0235320271987 1.57795821532e-05
0.0236115290832 1.56020851752e-05
0.0237091256942 1.50849416979e-05
0.0238210256174 1.41753580141e-05
0.023942877915 1.28381611497e-05
0.0240700249582 1.10574383974e-05
0.0241977229103 8.8374488585e-06
0.0243213209765 6.20276018613e-06
0.024436397271 3.19760726017e-06
0.024538854993 -1.15488216254e-07
0.0246249867758 -3.65776849896e-06
0.0246915174584 -7.33687916484e-06
0.0247356362015 -1.10500168654e-05
0.0247550280592 -1.46875136992e-05
0.0247479131568 -1.81367913074e-05
0.024713098818 -2.1286610347e-05
0.0246500465503 -2.40315160637e-05
0.0245589518631 -2.6276337792e-05
0.0244408305994 -2.79405441632e-05
0.024297601086 -2.89621970936e-05
0.0241321474148 -2.93012019223e-05
0.0239483463009 -2.89415372937e-05
0.0237510391492 -2.78921847081e-05
0.023545933112 -2.61865747602e-05
0.0233394206988 -2.38805233126e-05
0.0231383168938 -2.10488199614e-05
0.0229495248155 -1.77808314432e-05
0.0227796538155 -1.4175580878e-05
0.0226346249292 -1.03369589899e-05
0.0225193050124 -6.36910365584e-06
0.0224372107053 -2.37388101122e-06
0.0223903159328 1.55546226129e-06
0.0223789831464 5.32212859939e-06
0.0224020216233 8.87896570077e-06
0.023743630136 9.5528715709e-06
0.0238012871981 1.30548562533e-05
0.0238885962488 1.61447858975e-05
0.024000797494 1.8793365736e-05
0.0241326192348 2.09542520987e-05
0.0242786071044 2.26023052959e-05
0.0244334106886 2.3723888629e-05
0.0245920118493 2.43195761645e-05
0.0247498887546 2.44029294116e-05
0.0249031176041 2.39997034828e-05
0.025048419604 2.31463614086e-05
0.0251831638601 2.18883175761e-05
0.0253053378542 2.02779549602e-05
0.0254134966278 1.83725716848e-05
0.0255067002917 1.62323680851e-05
0.0255844475207 1.39185669546e-05
0.0256466106375 1.14917270091e-05
0.0256933759706 9.01028112841e-06
0.0257251915074 6.52930727292e-06
0.0257427225042 4.09952405977e-06
0.0257468146735 1.76649484808e-06
0.0257384638372 -4.29977355694e-07
0.0257187905016 -2.45627905955e-06
0.0256890176554 -4.28524986568e-06
0.0256504501756 -5.89628691435e-06
0.0256044544975 -7.27529498336e-06
0.0255524375905 -8.41448822785e-06
0.0254958247131 -9.31205315955e-06
0.0254360358331 -9.97168736346e-06
0.0253744609452 -1.04020332628e-05
0.0253124347955 -1.06160297825e-05
0.0252512117272 -1.06302064184e-05
0.0251919415166 -1.04639440441e-05
0.0251356471911 -1.01387253239e-05
0.0250832058983 -9.67739557198e-06
0.0250353339154 -9.10345286524e-06
0.0249925767982 -8.4403844374e-06
0.0249553054559 -7.71106469624e-06
0.0249237185745 -6.93722827067e-06
0.0248978513473 -6.13902897749e-06
0.0248775899613 -5.33469235576e-06
0.0248626908345 -4.54026551983e-06
0.0248528032712 -3.76946380758e-06
0.0248474940594 -3.03360943001e-06
0.0248462725604 -2.34165346698e-06
0.0248486150052 -1.70026949445e-06
0.0248539869461 -1.11400519739e-06
0.0248618630695 -5.85477700447e-07
0.0248717438259 -1.15598986171e-07
0.0248831685816 2.96180660274e-07
0.0248957252334 6.51621294361e-07
0.0249090564479 9.53442407413e-07
0.0249228628654 1.20507965227e-06
0.0249369037025 1.41045577219e-06
0.0249509951916 1.57377192989e-06
0.0249650072304 1.69932500888e-06
0.0249788585278 1.79135523721e-06
0.0249925104867 1.85392664542e-06
0.025005960103 1.8908407612e-06
0.0250192322622 1.90558205308e-06
0.0250323719398 1.90129235027e-06
0.0250454368791 1.88077087011e-06
0.0250584912792 1.84649633835e-06
0.0250716008585 1.80066758008e-06
0.0250848294121 1.74525855194e-06
0.0250982367314 1.68208300867e-06
0.0251118775789 1.61286310747e-06
0.0251258013777 1.53929572944e-06
0.0251400523707 1.46311063259e-06
0.0251546701815 1.38611600493e-06
0.0251696908838 1.31022938557e-06
0.025185148755 1.23749466394e-06
0.0252010788312 1.17008808102e-06
0.0252175201874 1.11031704829e-06
0.025234519642 1.06061483588e-06
0.0252521354148 1.02353210769e-06
0.0252704402491 1.0017238582e-06
0.0252895236581 9.97928735272e-07
0.0253094932157 1.01493791426e-06
0.0253304750891 1.05555278661e-06
0.025352614177 1.12253406214e-06
0.0253760742256 1.21854818443e-06
